Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Mon Oct 30 2023,SPXW231030C04470000,7.01,-5.24,6.6,6.9,3,0.1259,0.1354,0.0021,160,4470.00,SPXW231030P04470000,98.7,0,124.5,128.7,0,0.1278,-0.8646,0.0021,14
Mon Oct 30 2023,SPXW231030C04475000,11,0,5.9,6.1,0,0.1251,0.1241,0.002,236,4475.00,SPXW231030P04475000,170.73,0,128.5,132.9,0,0.126,-0.8759,0.002,1
Mon Oct 30 2023,SPXW231030C04480000,9.37,0,5.2,5.5,0,0.1242,0.1134,0.0019,942,4480.00,SPXW231030P04480000,152.07,0,132.8,137.3,0,0.1259,-0.8866,0.0019,4
Mon Oct 30 2023,SPXW231030C04490000,4.3,-3.7,4.1,4.3,10,0.1231,0.0939,0.0016,93,4490.00,SPXW231030P04490000,232.18,0,141.3,145.9,0,0.1234,-0.906,0.0016,4
Mon Oct 30 2023,SPXW231030C04500000,3.37,-3.03,3.2,3.4,15,0.122,0.077,0.0014,914,4500.00,SPXW231030P04500000,125.5,0,150.9,155.5,0,0.122,-0.9229,0.0014,10
Mon Oct 30 2023,SPXW231030C04510000,0,0,2.45,2.6,0,0.1209,0.0627,0.0012,0,4510.00,SPXW231030P04510000,0,0,159.8,164.5,0,0.1247,-0.9373,0.0012,0
Mon Oct 30 2023,SPXW231030C04520000,0,0,1.9,2,0,0.1204,0.0507,0.001,0,4520.00,SPXW231030P04520000,0,0,169.2,173.9,0,0.1243,-0.9493,0.001,0
Mon Oct 30 2023,SPXW231030C04525000,3.56,0,1.7,1.8,0,0.1201,0.0455,0.001,61,4525.00,SPXW231030P04525000,139.4,0,173.7,178.4,0,0.1202,-0.9544,0.001,12
Mon Oct 30 2023,SPXW231030C04550000,1.7,0,0.9,1,0,0.1206,0.0267,0.0006,756,4550.00,SPXW231030P04550000,0,0,198,202.9,0,0.1262,-0.9733,0.0006,0
Mon Oct 30 2023,SPXW231030C04575000,0.95,0,0.5,0.6,0,0.1223,0.0163,0.0004,10,4575.00,SPXW231030P04575000,0,0,222.5,227.4,0,0.1203,-0.9837,0.0004,0
Mon Oct 30 2023,SPXW231030C04600000,0.37,-0.33,0.3,0.4,3,0.1252,0.0106,0.0003,647,4600.00,SPXW231030P04600000,215.33,0,247.6,252.4,0,0.1377,-0.9893,0.0003,1
Mon Oct 30 2023,SPXW231030C04625000,0,0,0.2,0.3,0,0.1304,0.0074,0.0002,0,4625.00,SPXW231030P04625000,0,0,272.1,277,0,0.1461,-0.9925,0.0002,0
Mon Oct 30 2023,SPXW231030C04650000,0,0,0.15,0.25,0,0.1372,0.0056,0.0001,0,4650.00,SPXW231030P04650000,0,0,297,301.9,0,0.1553,-0.9944,0.0001,0
Mon Oct 30 2023,SPXW231030C04700000,0.2,0,0.05,0.15,0,0.146,0.0038,0.0001,80,4700.00,SPXW231030P04700000,0,0,346.9,351.8,0,0.1769,-0.9962,0.0001,0
Mon Oct 30 2023,SPXW231030C04800000,0.15,0,0,0.15,0,0.1772,0.0024,0,8,4800.00,SPXW231030P04800000,0,0,446.4,451.3,0,0.2106,-0.9976,0,0
Mon Oct 30 2023,SPXW231030C04900000,0.05,0,0,0.1,0,0.2036,0.0017,0,7,4900.00,SPXW231030P04900000,0,0,546.7,551.6,0,0.2107,-0.9983,0,0
Mon Oct 30 2023,SPXW231030C05000000,0.05,0,0,0.1,0,0.235,0.0012,0,50,5000.00,SPXW231030P05000000,0,0,646.2,651.1,0,0.2626,-0.9988,0,0
Mon Oct 30 2023,SPXW231030C05200000,0,0,0,0.1,0,0.2949,0.0006,0,0,5200.00,SPXW231030P05200000,0,0,845.8,850.7,0,0.33,-0.9993,0,0
Mon Oct 30 2023,SPXW231030C05400000,0.05,0,0,0.05,0,0.3342,0.0004,0,1,5400.00,SPXW231030P05400000,0,0,1045.4,1050.3,0,0.4387,-0.9996,0,0
Mon Oct 30 2023,SPXW231030C05600000,0.05,0,0,0.05,0,0.3859,0.0002,0,1,5600.00,SPXW231030P05600000,0,0,1245,1249.9,0,0.5083,-0.9998,0,0
Tue Oct 31 2023,SPXW231031C01200000,3083.72,0,3142.2,3147.5,0,0,0.9999,0,209,1200.00,SPXW231031P01200000,0.05,0,0,0.05,0,1.8002,-0.0001,0,447
Tue Oct 31 2023,SPXW231031C01400000,3122.81,0,2941.9,2947.2,0,0,0.9999,0,2,1400.00,SPXW231031P01400000,0.05,0,0,0.05,0,1.5894,-0.0001,0,734
Tue Oct 31 2023,SPXW231031C01600000,0,0,2742.2,2747.4,0,1.6358,0.9999,0,0,1600.00,SPXW231031P01600000,0.05,0,0,0.05,0,1.4071,-0.0001,0,831
Tue Oct 31 2023,SPXW231031C01700000,0,0,2643.3,2648.6,0,0,0.9999,0,0,1700.00,SPXW231031P01700000,0.05,0,0,0.05,0,1.3244,-0.0001,0,10080
Tue Oct 31 2023,SPXW231031C01800000,0,0,2543.6,2548.8,0,0,0.9998,0,0,1800.00,SPXW231031P01800000,0.05,0,0,0.05,0,1.2465,-0.0001,0,13693
Tue Oct 31 2023,SPXW231031C01900000,0,0,2442.8,2448,0,0,0.9998,0,0,1900.00,SPXW231031P01900000,0.15,0,0,0.05,0,1.1727,-0.0001,0,7533
Tue Oct 31 2023,SPXW231031C02000000,2405,0,2343.1,2348.2,0,1.2686,0.9998,0,3,2000.00,SPXW231031P02000000,0.05,0,0,0.05,0,1.1027,-0.0001,0,395
Tue Oct 31 2023,SPXW231031C02100000,0,0,2243.6,2248.7,0,0,0.9998,0,0,2100.00,SPXW231031P02100000,0.05,0,0,0.05,0,1.0361,-0.0001,0,268
Tue Oct 31 2023,SPXW231031C02200000,0,0,2143.5,2148.6,0,0,0.9998,0,0,2200.00,SPXW231031P02200000,0.1,0,0,0.05,0,0.9726,-0.0002,0,1765
Tue Oct 31 2023,SPXW231031C02300000,0,0,2044,2049.1,0,0,0.9997,0,0,2300.00,SPXW231031P02300000,0.15,0,0,0.05,0,0.9118,-0.0002,0,454
Tue Oct 31 2023,SPXW231031C02400000,2206.7,0,1944,1949.1,0,0,0.9997,0,37,2400.00,SPXW231031P02400000,0.15,0,0,0.1,0,0.8939,-0.0003,0,2598
Tue Oct 31 2023,SPXW231031C02500000,1844.06,0,1844.3,1849.3,0,0,0.9996,0,0,2500.00,SPXW231031P02500000,0.05,-0.025,0.05,0.1,25,0.8355,-0.0004,0,832
Tue Oct 31 2023,SPXW231031C02550000,0,0,1794.4,1799.4,0,0,0.9996,0,0,2550.00,SPXW231031P02550000,0,0,0.05,0.1,0,0.831,-0.0004,0,0
Tue Oct 31 2023,SPXW231031C02600000,1734.97,0,1744.5,1749.6,0,0.9126,0.9995,0,1,2600.00,SPXW231031P02600000,0.1,0,0.05,0.1,0,0.8024,-0.0005,0,7129
Tue Oct 31 2023,SPXW231031C02650000,0,0,1694.9,1700,0,0,0.9994,0,0,2650.00,SPXW231031P02650000,0.1,0,0.05,0.15,0,0.7914,-0.0005,0,802
Tue Oct 31 2023,SPXW231031C02700000,0,0,1644.8,1649.8,0,0,0.9993,0,0,2700.00,SPXW231031P02700000,0.35,0,0.1,0.15,0,0.7767,-0.0006,0,6154
Tue Oct 31 2023,SPXW231031C02750000,0,0,1594.9,1599.9,0,0.7708,0.9992,0,0,2750.00,SPXW231031P02750000,0.15,0,0.1,0.15,0,0.7486,-0.0007,0,5072
Tue Oct 31 2023,SPXW231031C02800000,1579.43,0,1545,1550,0,0,0.9991,0,1,2800.00,SPXW231031P02800000,0.2,0,0.1,0.2,0,0.7318,-0.0009,0,4679
Tue Oct 31 2023,SPXW231031C02850000,0,0,1495.2,1500.2,0,0,0.9989,0,0,2850.00,SPXW231031P02850000,0.2,0,0.15,0.2,0,0.7134,-0.001,0,2787
Tue Oct 31 2023,SPXW231031C02900000,0,0,1445.3,1450.3,0,0,0.9988,0,0,2900.00,SPXW231031P02900000,0.25,0,0.15,0.25,0,0.6938,-0.0012,0,3406
Tue Oct 31 2023,SPXW231031C02950000,0,0,1395.3,1400.3,0,0,0.9985,0,0,2950.00,SPXW231031P02950000,0.6,0,0.2,0.25,0,0.6735,-0.0014,0,6523
Tue Oct 31 2023,SPXW231031C03000000,1541.16,0,1345.6,1350.6,0,0.669,0.9983,0,17,3000.00,SPXW231031P03000000,0.3,0,0.25,0.3,0,0.6582,-0.0017,0,6163
Tue Oct 31 2023,SPXW231031C03050000,0,0,1296.1,1301,0,0.5616,0.998,0,0,3050.00,SPXW231031P03050000,0.35,0,0.3,0.35,0,0.6362,-0.0019,0,9576
Tue Oct 31 2023,SPXW231031C03100000,0,0,1246.2,1251.2,0,0.6413,0.9977,0,0,3100.00,SPXW231031P03100000,0.4,0,0.3,0.4,0,0.6182,-0.0023,0,6383
Tue Oct 31 2023,SPXW231031C03150000,1087.6,0,1196.1,1201,0,0.5286,0.9973,0,1,3150.00,SPXW231031P03150000,0.45,0,0.4,0.45,0,0.6027,-0.0026,0,1436
Tue Oct 31 2023,SPXW231031C03175000,0,0,1171.2,1176.1,0,0.5584,0.9971,0,0,3175.00,SPXW231031P03175000,0.45,0,0.4,0.45,0,0.5891,-0.0028,0,794
Tue Oct 31 2023,SPXW231031C03200000,1110.45,0,1146.2,1151.2,0,0.5837,0.9969,0,1,3200.00,SPXW231031P03200000,0.5,0,0.45,0.5,0,0.5822,-0.0031,0,8116
Tue Oct 31 2023,SPXW231031C03225000,0,0,1121.6,1126.6,0,0.5404,0.9967,0,0,3225.00,SPXW231031P03225000,0.5,0,0.45,0.55,0,0.5687,-0.0033,0,1282
Tue Oct 31 2023,SPXW231031C03250000,0,0,1096.4,1101.3,0,0.4719,0.9964,0,0,3250.00,SPXW231031P03250000,0.55,0,0.5,0.55,0,0.5611,-0.0035,0,2102
Tue Oct 31 2023,SPXW231031C03275000,0,0,1071.5,1076.4,0,0.4778,0.9961,0,0,3275.00,SPXW231031P03275000,1.15,0,0.55,0.6,0,0.5529,-0.0038,0,417
Tue Oct 31 2023,SPXW231031C03300000,1087.57,0,1046.6,1051.5,0,0.4901,0.9958,0,2,3300.00,SPXW231031P03300000,0.65,0,0.55,0.65,0,0.5395,-0.0041,0,4043
Tue Oct 31 2023,SPXW231031C03325000,0,0,1021.7,1026.6,0,0.5342,0.9956,0,0,3325.00,SPXW231031P03325000,1.25,0,0.6,0.65,0,0.5308,-0.0044,0,389
Tue Oct 31 2023,SPXW231031C03350000,0,0,997,1002,0,0.5005,0.9952,0,0,3350.00,SPXW231031P03350000,0.7,0,0.65,0.7,0,0.5218,-0.0047,0,1650
Tue Oct 31 2023,SPXW231031C03375000,0,0,972.1,977.1,0,0.5183,0.9949,0,0,3375.00,SPXW231031P03375000,0.75,0,0.7,0.75,0,0.5124,-0.0051,0,1273
Tue Oct 31 2023,SPXW231031C03400000,1150.7,0,946.9,951.9,0,0.4678,0.9945,0,62,3400.00,SPXW231031P03400000,1.5,0,0.75,0.8,0,0.5009,-0.0055,0,5033
Tue Oct 31 2023,SPXW231031C03425000,0,0,922.2,927.1,0,0.4748,0.9941,0,0,3425.00,SPXW231031P03425000,1.55,0,0.75,0.85,0,0.4911,-0.0059,0,224
Tue Oct 31 2023,SPXW231031C03450000,862.57,0,897.1,902,0,0.4521,0.9936,0,13,3450.00,SPXW231031P03450000,0.75,0,0.8,0.9,0,0.4794,-0.0063,0,3952
Tue Oct 31 2023,SPXW231031C03475000,0,0,872.4,877.3,0,0.4283,0.9932,0,0,3475.00,SPXW231031P03475000,0.85,-0.075,0.85,0.95,40,0.4692,-0.0068,0,3510
Tue Oct 31 2023,SPXW231031C03490000,0,0,857,861.9,0,0.4416,0.9929,0,0,3490.00,SPXW231031P03490000,0.95,0,0.9,0.95,0,0.4642,-0.0071,0,617
Tue Oct 31 2023,SPXW231031C03500000,812.25,0,847.3,852.2,0,0.4424,0.9927,0,29,3500.00,SPXW231031P03500000,0.9,0,0.9,1,0,0.4589,-0.0073,0,5529
Tue Oct 31 2023,SPXW231031C03510000,0,0,837.6,842.5,0,0.4393,0.9925,0,0,3510.00,SPXW231031P03510000,0.95,0,0.95,1,0,0.455,-0.0075,0,246
Tue Oct 31 2023,SPXW231031C03520000,0,0,827.4,832.3,0,0.4288,0.9923,0,0,3520.00,SPXW231031P03520000,1.05,0,0.95,1,0,0.451,-0.0077,0,124
Tue Oct 31 2023,SPXW231031C03525000,0,0,822.4,827.3,0,0.4326,0.9922,0.0001,0,3525.00,SPXW231031P03525000,1.1,0,0.95,1.05,0,0.4497,-0.0078,0.0001,3856
Tue Oct 31 2023,SPXW231031C03530000,0,0,817.4,822.3,0,0.4257,0.992,0.0001,0,3530.00,SPXW231031P03530000,1,0,1,1.05,0,0.447,-0.0079,0.0001,302
Tue Oct 31 2023,SPXW231031C03540000,0,0,807.5,812.4,0,0.441,0.9918,0.0001,0,3540.00,SPXW231031P03540000,1.1,0,1,1.05,0,0.443,-0.0081,0.0001,638
Tue Oct 31 2023,SPXW231031C03550000,824.18,0,797.5,802.4,0,0.4225,0.9916,0.0001,1,3550.00,SPXW231031P03550000,1,0,1,1.1,0,0.4389,-0.0084,0.0001,4424
Tue Oct 31 2023,SPXW231031C03560000,0,0,787.9,792.7,0,0.4191,0.9913,0.0001,0,3560.00,SPXW231031P03560000,1,0,1.05,1.1,0,0.4348,-0.0086,0.0001,705
Tue Oct 31 2023,SPXW231031C03570000,0,0,777.8,782.7,0,0.3986,0.9911,0.0001,0,3570.00,SPXW231031P03570000,1,0,1.05,1.15,0,0.4306,-0.0089,0.0001,628
Tue Oct 31 2023,SPXW231031C03575000,749.33,0,772.6,777.5,0,0.4092,0.991,0.0001,1,3575.00,SPXW231031P03575000,1.05,0,1.1,1.15,0,0.4279,-0.009,0.0001,6474
Tue Oct 31 2023,SPXW231031C03580000,0,0,767.4,772.2,0,0.4059,0.9908,0.0001,0,3580.00,SPXW231031P03580000,1.05,0,1.1,1.15,0,0.4264,-0.0091,0.0001,254
Tue Oct 31 2023,SPXW231031C03590000,0,0,757.7,762.6,0,0.4054,0.9906,0.0001,0,3590.00,SPXW231031P03590000,1.1,0,1.1,1.2,0,0.4222,-0.0094,0.0001,2643
Tue Oct 31 2023,SPXW231031C03600000,635,0,748,752.9,0,0.4123,0.9903,0.0001,8,3600.00,SPXW231031P03600000,1.13,0,1.15,1.2,0,0.4179,-0.0097,0.0001,22358
Tue Oct 31 2023,SPXW231031C03610000,911.16,0,737.8,742.7,0,0.4107,0.99,0.0001,4,3610.00,SPXW231031P03610000,1.1,0,1.15,1.25,0,0.4136,-0.01,0.0001,882
Tue Oct 31 2023,SPXW231031C03620000,0,0,727.8,732.7,0,0.3828,0.9897,0.0001,0,3620.00,SPXW231031P03620000,1.15,0,1.2,1.25,0,0.4093,-0.0102,0.0001,105
Tue Oct 31 2023,SPXW231031C03625000,0,0,722.6,727.4,0,0.3912,0.9896,0.0001,0,3625.00,SPXW231031P03625000,1.2,0,1.2,1.3,0,0.4066,-0.0104,0.0001,1276
Tue Oct 31 2023,SPXW231031C03630000,0,0,717.9,722.8,0,0.388,0.9894,0.0001,0,3630.00,SPXW231031P03630000,1.15,0,1.2,1.3,0,0.405,-0.0106,0.0001,180
Tue Oct 31 2023,SPXW231031C03640000,0,0,707.9,712.8,0,0.3982,0.9891,0.0001,0,3640.00,SPXW231031P03640000,1.2,0,1.25,1.3,0,0.4006,-0.0109,0.0001,555
Tue Oct 31 2023,SPXW231031C03650000,958.19,0,698,702.9,0,0.3804,0.9888,0.0001,1,3650.00,SPXW231031P03650000,1.2,-0.05,1.3,1.35,11,0.3962,-0.0112,0.0001,14414
Tue Oct 31 2023,SPXW231031C03660000,0,0,687.7,692.6,0,0.3897,0.9884,0.0001,0,3660.00,SPXW231031P03660000,1.25,0,1.3,1.4,0,0.3918,-0.0115,0.0001,614
Tue Oct 31 2023,SPXW231031C03670000,0,0,678.1,683,0,0.3749,0.9881,0.0001,0,3670.00,SPXW231031P03670000,1.25,0,1.35,1.4,0,0.3873,-0.0119,0.0001,934
Tue Oct 31 2023,SPXW231031C03675000,0,0,673.1,678,0,0.3861,0.9879,0.0001,0,3675.00,SPXW231031P03675000,1.3,0,1.35,1.4,0,0.3855,-0.012,0.0001,447
Tue Oct 31 2023,SPXW231031C03680000,0,0,668.1,673,0,0.3811,0.9877,0.0001,0,3680.00,SPXW231031P03680000,1.25,0,1.35,1.45,0,0.3837,-0.0122,0.0001,630
Tue Oct 31 2023,SPXW231031C03690000,0,0,658.2,663.1,0,0.3667,0.9874,0.0001,0,3690.00,SPXW231031P03690000,1.25,0,1.4,1.45,0,0.3792,-0.0126,0.0001,584
Tue Oct 31 2023,SPXW231031C03700000,550.9,0,648.2,653.1,0,0.3583,0.987,0.0001,3,3700.00,SPXW231031P03700000,1.45,0.1,1.45,1.5,5,0.3746,-0.013,0.0001,5162
Tue Oct 31 2023,SPXW231031C03710000,728.99,0,638.3,643.2,0,0.3679,0.9866,0.0001,4,3710.00,SPXW231031P03710000,1.3,0,1.45,1.55,0,0.3701,-0.0134,0.0001,375
Tue Oct 31 2023,SPXW231031C03720000,707.49,0,628.4,633.2,0,0.3502,0.9862,0.0001,31,3720.00,SPXW231031P03720000,1.4,0,1.5,1.55,0,0.3663,-0.0138,0.0001,258
Tue Oct 31 2023,SPXW231031C03725000,0,0,623.7,628.5,0,0.3511,0.986,0.0001,0,3725.00,SPXW231031P03725000,1.41,0,1.5,1.6,0,0.3636,-0.014,0.0001,695
Tue Oct 31 2023,SPXW231031C03730000,709.67,0,618.4,623.3,0,0.33,0.9857,0.0001,10,3730.00,SPXW231031P03730000,1.35,0,1.55,1.6,0,0.3617,-0.0142,0.0001,337
Tue Oct 31 2023,SPXW231031C03740000,564.06,0,608.8,613.6,0,0.3545,0.9853,0.0001,4,3740.00,SPXW231031P03740000,2.1,0,1.55,1.65,0,0.357,-0.0147,0.0001,183
Tue Oct 31 2023,SPXW231031C03750000,563.12,0,598.5,603.4,0,0.35,0.9848,0.0001,21,3750.00,SPXW231031P03750000,1.45,0,1.6,1.7,0,0.3531,-0.0151,0.0001,3340
Tue Oct 31 2023,SPXW231031C03760000,691.82,0,588.6,593.5,0,0.3296,0.9843,0.0001,1,3760.00,SPXW231031P03760000,1.82,0,1.65,1.7,0,0.3484,-0.0156,0.0001,373
Tue Oct 31 2023,SPXW231031C03770000,680.76,0,578.7,583.5,0,0.3408,0.9838,0.0001,2,3770.00,SPXW231031P03770000,1.65,0.15,1.65,1.75,1,0.3443,-0.0161,0.0001,365
Tue Oct 31 2023,SPXW231031C03775000,619.4,0,573.4,578.2,0,0.3261,0.9836,0.0001,2,3775.00,SPXW231031P03775000,1.43,0,1.7,1.8,0,0.3423,-0.0164,0.0001,507
Tue Oct 31 2023,SPXW231031C03780000,0,0,568.7,573.6,0,0.3347,0.9833,0.0001,0,3780.00,SPXW231031P03780000,2.15,0,1.7,1.8,0,0.3403,-0.0167,0.0001,286
Tue Oct 31 2023,SPXW231031C03790000,546.58,0,558.5,563.3,0,0.33,0.9827,0.0001,1,3790.00,SPXW231031P03790000,1.6,0,1.75,1.85,0,0.3355,-0.0172,0.0001,874
Tue Oct 31 2023,SPXW231031C03800000,531.53,0,548.9,553.7,0,0.3269,0.9822,0.0001,182,3800.00,SPXW231031P03800000,1.8,0.2,1.8,1.9,5,0.3313,-0.0178,0.0001,9507
Tue Oct 31 2023,SPXW231031C03810000,502.47,0,538.9,543.8,0,0.3249,0.9816,0.0002,1,3810.00,SPXW231031P03810000,1.64,0,1.85,1.95,0,0.3271,-0.0184,0.0002,179
Tue Oct 31 2023,SPXW231031C03815000,0,0,534.2,539.1,0,0.3205,0.9812,0.0002,0,3815.00,SPXW231031P03815000,1.7,0,1.9,1.95,0,0.3249,-0.0187,0.0002,78
Tue Oct 31 2023,SPXW231031C03820000,706.13,0,529,533.8,0,0.3088,0.9809,0.0002,2,3820.00,SPXW231031P03820000,2.2,0,1.9,2,0,0.3228,-0.019,0.0002,225
Tue Oct 31 2023,SPXW231031C03825000,663.21,0,524,528.9,0,0.3184,0.9806,0.0002,1,3825.00,SPXW231031P03825000,1.75,0,1.95,2,0,0.3206,-0.0194,0.0002,1689
Tue Oct 31 2023,SPXW231031C03830000,563.8,0,519.1,523.9,0,0.3166,0.9802,0.0002,1,3830.00,SPXW231031P03830000,2.2,0,1.95,2.05,0,0.3185,-0.0197,0.0002,577
Tue Oct 31 2023,SPXW231031C03835000,0,0,514.1,518.9,0,0.3041,0.9799,0.0002,0,3835.00,SPXW231031P03835000,1.75,0,2,2.05,0,0.3163,-0.0201,0.0002,152
Tue Oct 31 2023,SPXW231031C03840000,539.83,0,509.1,514,0,0.3053,0.9795,0.0002,4,3840.00,SPXW231031P03840000,1.65,0,2,2.1,0,0.3141,-0.0204,0.0002,179
Tue Oct 31 2023,SPXW231031C03845000,0,0,504.2,509,0,0.2995,0.9792,0.0002,0,3845.00,SPXW231031P03845000,1.8,0,2.05,2.1,0,0.3119,-0.0208,0.0002,305
Tue Oct 31 2023,SPXW231031C03850000,765.02,0,499.4,504.2,0,0.3092,0.9788,0.0002,2,3850.00,SPXW231031P03850000,1.7,0,2.05,2.15,0,0.3097,-0.0212,0.0002,4987
Tue Oct 31 2023,SPXW231031C03855000,0,0,494.3,499.1,0,0.305,0.9784,0.0002,0,3855.00,SPXW231031P03855000,1.75,0,2.1,2.15,0,0.3075,-0.0216,0.0002,250
Tue Oct 31 2023,SPXW231031C03860000,706.49,0,489.3,494.1,0,0.3008,0.978,0.0002,1,3860.00,SPXW231031P03860000,1.75,0,2.1,2.2,0,0.3052,-0.022,0.0002,331
Tue Oct 31 2023,SPXW231031C03865000,0,0,484.4,489.2,0,0.3012,0.9776,0.0002,0,3865.00,SPXW231031P03865000,1.75,0,2.15,2.2,0,0.303,-0.0224,0.0002,128
Tue Oct 31 2023,SPXW231031C03870000,0,0,479.4,484.2,0,0.2898,0.9771,0.0002,0,3870.00,SPXW231031P03870000,2.2,0.35,2.2,2.25,1,0.3007,-0.0228,0.0002,429
Tue Oct 31 2023,SPXW231031C03875000,564.83,0,474.5,479.3,0,0.2917,0.9767,0.0002,26,3875.00,SPXW231031P03875000,1.8,0,2.2,2.3,0,0.299,-0.0232,0.0002,1078
Tue Oct 31 2023,SPXW231031C03880000,376.9,0,469.5,474.3,0,0.2943,0.9762,0.0002,43,3880.00,SPXW231031P03880000,1.87,0,2.25,2.3,0,0.2967,-0.0237,0.0002,520
Tue Oct 31 2023,SPXW231031C03885000,0,0,464.5,469.4,0,0.2844,0.9758,0.0002,0,3885.00,SPXW231031P03885000,1.9,0,2.3,2.35,0,0.2944,-0.0242,0.0002,506
Tue Oct 31 2023,SPXW231031C03890000,560.81,0,459.6,464.4,0,0.2904,0.9753,0.0002,9,3890.00,SPXW231031P03890000,2.25,0.325,2.3,2.4,12,0.2926,-0.0246,0.0002,687
Tue Oct 31 2023,SPXW231031C03895000,0,0,454.3,459.1,0,0.2807,0.9748,0.0002,0,3895.00,SPXW231031P03895000,2.3,0.35,2.35,2.4,14,0.2902,-0.0252,0.0002,224
Tue Oct 31 2023,SPXW231031C03900000,435.37,0,449.7,454.5,0,0.281,0.9743,0.0002,256,3900.00,SPXW231031P03900000,2,0,2.4,2.45,0,0.2884,-0.0257,0.0002,6455
Tue Oct 31 2023,SPXW231031C03905000,0,0,444.4,449.2,0,0.2822,0.9738,0.0002,0,3905.00,SPXW231031P03905000,2.35,0.35,2.45,2.5,14,0.286,-0.0262,0.0002,524
Tue Oct 31 2023,SPXW231031C03910000,533.71,0,439.8,444.6,0,0.2771,0.9732,0.0002,86,3910.00,SPXW231031P03910000,5.3,0,2.45,2.55,0,0.2842,-0.0267,0.0002,352
Tue Oct 31 2023,SPXW231031C03915000,388.11,0,434.5,439.3,0,0.273,0.9726,0.0003,15,3915.00,SPXW231031P03915000,2.15,0,2.5,2.6,0,0.2818,-0.0273,0.0003,215
Tue Oct 31 2023,SPXW231031C03920000,415.74,0,429.9,434.7,0,0.2741,0.972,0.0003,70,3920.00,SPXW231031P03920000,5.3,0,2.55,2.6,0,0.2798,-0.0279,0.0003,234
Tue Oct 31 2023,SPXW231031C03925000,514.97,0,425,429.7,0,0.272,0.9714,0.0003,139,3925.00,SPXW231031P03925000,2.3,0,2.6,2.65,0,0.2779,-0.0285,0.0003,701
Tue Oct 31 2023,SPXW231031C03930000,509.88,0,420,424.8,0,0.269,0.9708,0.0003,49,3930.00,SPXW231031P03930000,2.25,0,2.65,2.7,0,0.2759,-0.0291,0.0003,208
Tue Oct 31 2023,SPXW231031C03935000,0,0,415.4,420.1,0,0.264,0.9702,0.0003,0,3935.00,SPXW231031P03935000,2.32,0,2.7,2.75,0,0.2734,-0.0298,0.0003,386
Tue Oct 31 2023,SPXW231031C03940000,502.22,0,410.1,414.9,0,0.2685,0.9695,0.0003,29,3940.00,SPXW231031P03940000,2.45,0,2.75,2.8,0,0.2714,-0.0305,0.0003,267
Tue Oct 31 2023,SPXW231031C03945000,0,0,404.9,409.7,0,0.2636,0.9688,0.0003,0,3945.00,SPXW231031P03945000,2.35,0,2.8,2.85,0,0.2694,-0.0312,0.0003,349
Tue Oct 31 2023,SPXW231031C03950000,446.37,0,400.6,405.3,0,0.2658,0.968,0.0003,10,3950.00,SPXW231031P03950000,2.8,0.5,2.85,2.9,23,0.2677,-0.0319,0.0003,4746
Tue Oct 31 2023,SPXW231031C03955000,441.59,0,395.1,399.8,0,0.2627,0.9673,0.0003,2,3955.00,SPXW231031P03955000,2.4,0,2.9,3,0,0.2656,-0.0327,0.0003,234
Tue Oct 31 2023,SPXW231031C03960000,566.41,0,390.4,395.2,0,0.2588,0.9665,0.0003,60,3960.00,SPXW231031P03960000,2.6,0,2.95,3.1,0,0.2635,-0.0335,0.0003,721
Tue Oct 31 2023,SPXW231031C03965000,0,0,385.8,390.5,0,0.2523,0.9657,0.0003,0,3965.00,SPXW231031P03965000,6.73,0,3,3.1,0,0.2618,-0.0343,0.0003,562
Tue Oct 31 2023,SPXW231031C03970000,487.61,0,380.6,385.3,0,0.2583,0.9648,0.0004,1,3970.00,SPXW231031P03970000,4.4,0,3.1,3.2,0,0.2592,-0.0351,0.0004,313
Tue Oct 31 2023,SPXW231031C03975000,364.9,0,375.4,380.1,0,0.2575,0.9639,0.0004,2,3975.00,SPXW231031P03975000,2.5,0,3.1,3.3,0,0.2578,-0.036,0.0004,978
Tue Oct 31 2023,SPXW231031C03980000,487.77,0,370.7,375.5,0,0.2473,0.963,0.0004,13,3980.00,SPXW231031P03980000,2.7,0,3.2,3.3,0,0.2555,-0.0369,0.0004,412
Tue Oct 31 2023,SPXW231031C03985000,318.5,0,365.8,370.5,0,0.2474,0.962,0.0004,1,3985.00,SPXW231031P03985000,3.3,0.725,3.3,3.4,11,0.2533,-0.0379,0.0004,126
Tue Oct 31 2023,SPXW231031C03990000,475.66,0,361.2,365.9,0,0.2451,0.961,0.0004,1,3990.00,SPXW231031P03990000,3.4,0.775,3.4,3.5,13,0.2517,-0.0389,0.0004,148
Tue Oct 31 2023,SPXW231031C03995000,0,0,356.3,361,0,0.245,0.96,0.0004,0,3995.00,SPXW231031P03995000,4,0,3.4,3.6,0,0.2501,-0.04,0.0004,329
Tue Oct 31 2023,SPXW231031C04000000,381.51,0,351.4,353.3,0,0.26,0.9589,0.0004,1065,4000.00,SPXW231031P04000000,3.3,0.55,3.5,3.6,1,0.2485,-0.0411,0.0004,7785
